                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.8765595023658210E-008   0.3587763679265571E+004   0.0000000000000000E+000                         0                         0                        25                        25
  0.8684960671327735E-008   0.3725672975011215E+004   0.0000000000000000E+000                         0                         0                        26                        26
  0.8701710252056800E-008   0.3863832701211965E+004   0.0000000000000000E+000                         0                         0                        27                        27
  0.8755965835045933E-008   0.4002128977513162E+004   0.0000000000000000E+000                         0                         0                        28                        28
  0.8874073660503296E-008   0.4140759784501422E+004   0.0000000000000000E+000                         0                         0                        29                        29
  0.9056922797089907E-008   0.4279424314900649E+004   0.0000000000000000E+000                         0                         0                        30                        30
  0.9274894860143761E-008   0.4418323560352452E+004   0.0000000000000000E+000                         0                         0                        31                        31
  0.1566115388530690E-004   0.9360713981338625E+003   0.0000000000000000E+000                         1                         0                         5                         5
  0.6536583486198582E-005   0.1079792885606069E+004   0.0000000000000000E+000                         1                         0                         6                         6
  0.2861930957998532E-005   0.1224170424122030E+004   0.0000000000000000E+000                         1                         0                         7                         7
  0.1285997456257914E-005   0.1366478840577753E+004   0.0000000000000000E+000                         1                         0                         8                         8
  0.5734126222631686E-006   0.1507364286043889E+004   0.0000000000000000E+000                         1                         0                         9                         9
  0.2725960461931204E-006   0.1645176052730640E+004   0.0000000000000000E+000                         1                         0                        10                        10
  0.1437291587442574E-006   0.1780055439333001E+004   0.0000000000000000E+000                         1                         0                        11                        11
  0.8621560746159884E-007   0.1914763382102424E+004   0.0000000000000000E+000                         1                         0                        12                        12
  0.5626876838791576E-007   0.2049631346883956E+004   0.0000000000000000E+000                         1                         0                        13                        13
  0.3764083554391168E-007   0.2184877518745946E+004   0.0000000000000000E+000                         1                         0                        14                        14
  0.2629941733514025E-007   0.2319429137525427E+004   0.0000000000000000E+000                         1                         0                        15                        15
  0.1966452990883381E-007   0.2452816660650367E+004   0.0000000000000000E+000                         1                         0                        16                        16
  0.1594855544039384E-007   0.2586657458171205E+004   0.0000000000000000E+000                         1                         0                        17                        17
  0.1375599855761535E-007   0.2721199486221160E+004   0.0000000000000000E+000                         1                         0                        18                        18
  0.1212242782610382E-007   0.2856534291196601E+004   0.0000000000000000E+000                         1                         0                        19                        19
  0.1089077070263707E-007   0.2992427803438962E+004   0.0000000000000000E+000                         1                         0                        20                        20
  0.9973913439069811E-008   0.3128198586471708E+004   0.0000000000000000E+000                         1                         0                        21                        21
  0.9355642722860552E-008   0.3264346158967882E+004   0.0000000000000000E+000                         1                         0                        22                        22
  0.9027209259362550E-008   0.3400808167273245E+004   0.0000000000000000E+000                         1                         0                        23                        23
  0.8827239193588421E-008   0.3537667596860668E+004   0.0000000000000000E+000                         1                         0                        24                        24
  0.8736731242543013E-008   0.3675074261673920E+004   0.0000000000000000E+000                         1                         0                        25                        25
  0.8718240351471662E-008   0.3812589808008524E+004   0.0000000000000000E+000                         1                         0                        26                        26
  0.8747108923441404E-008   0.3950478159441006E+004   0.0000000000000000E+000                         1                         0                        27                        27
  0.8857713918879567E-008   0.4088566144665012E+004   0.0000000000000000E+000                         1                         0                        28                        28
  0.9001373787710659E-008   0.4226762727942551E+004   0.0000000000000000E+000                         1                         0                        29                        29
  0.9213062439752761E-008   0.4365270891450030E+004   0.0000000000000000E+000                         1                         0                        30                        30
  0.2883178650646169E-004   0.8390014857797709E+003   0.0000000000000000E+000                         2                         0                         4                         4
  0.1121443496378279E-004   0.9867298482486568E+003   0.0000000000000000E+000                         2                         0                         5                         5
  0.4816184527863275E-005   0.1131997369488413E+004   0.0000000000000000E+000                         2                         0                         6                         6
  0.2097685987026170E-005   0.1276951613280204E+004   0.0000000000000000E+000                         2                         0                         7                         7
  0.9382152408098752E-006   0.1420486734035430E+004   0.0000000000000000E+000                         2                         0                         8                         8
  0.4238920796462535E-006   0.1560790777653470E+004   0.0000000000000000E+000                         2                         0                         9                         9
  0.2067863266548145E-006   0.1698529589903353E+004   0.0000000000000000E+000                         2                         0                        10                        10
  0.1155148335316431E-006   0.1833645864238600E+004   0.0000000000000000E+000                         2                         0                        11                        11
  0.7168747106754045E-007   0.1968895312278033E+004   0.0000000000000000E+000                         2                         0                        12                        12
  0.4743758560462727E-007   0.2104905359909661E+004   0.0000000000000000E+000                         2                         0                        13                        13
  0.3219906148115397E-007   0.2240230607111413E+004   0.0000000000000000E+000                         2                         0                        14                        14
  0.2293327537904055E-007   0.2374899786362365E+004   0.0000000000000000E+000                         2                         0                        15                        15
  0.1781849734409603E-007   0.2508844626280824E+004   0.0000000000000000E+000                         2                         0                        16                        16
  0.1484823283796015E-007   0.2643247917292383E+004   0.0000000000000000E+000                         2                         0                        17                        17
