                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
  0.8342069346825426E-008   0.3862671217785231E+004   0.0000000000000000E+000                         0                         0                        27                        27
  0.8365254204334680E-008   0.4000912598036914E+004   0.0000000000000000E+000                         0                         0                        28                        28
  0.8451825250043842E-008   0.4139439835947868E+004   0.0000000000000000E+000                         0                         0                        29                        29
  0.8593693282221087E-008   0.4278019193002950E+004   0.0000000000000000E+000                         0                         0                        30                        30
  0.8776110592159781E-008   0.4416870788265900E+004   0.0000000000000000E+000                         0                         0                        31                        31
  0.1526359780864839E-004   0.9351658060681103E+003   0.0000000000000000E+000                         1                         0                         5                         5
  0.6433045896878174E-005   0.1078402216431398E+004   0.0000000000000000E+000                         1                         0                         6                         6
  0.2869275041516920E-005   0.1222456900027896E+004   0.0000000000000000E+000                         1                         0                         7                         7
  0.1317478151257117E-005   0.1364771337655869E+004   0.0000000000000000E+000                         1                         0                         8                         8
  0.5958989636404197E-006   0.1505978920790567E+004   0.0000000000000000E+000                         1                         0                         9                         9
  0.2826932540863475E-006   0.1644261024412296E+004   0.0000000000000000E+000                         1                         0                        10                        10
  0.1472826024098413E-006   0.1779348580989454E+004   0.0000000000000000E+000                         1                         0                        11                        11
  0.8785289939809940E-007   0.1913834205323032E+004   0.0000000000000000E+000                         1                         0                        12                        12
  0.5773940600643359E-007   0.2048571355473225E+004   0.0000000000000000E+000                         1                         0                        13                        13
  0.3896102943147212E-007   0.2184067226691182E+004   0.0000000000000000E+000                         1                         0                        14                        14
  0.2704643086542620E-007   0.2319048091457969E+004   0.0000000000000000E+000                         1                         0                        15                        15
  0.1981169911268476E-007   0.2452677421375788E+004   0.0000000000000000E+000                         1                         0                        16                        16
  0.1578888720448625E-007   0.2586270159673901E+004   0.0000000000000000E+000                         1                         0                        17                        17
  0.1355642850780349E-007   0.2720420452599726E+004   0.0000000000000000E+000                         1                         0                        18                        18
  0.1200847685274643E-007   0.2855620744451553E+004   0.0000000000000000E+000                         1                         0                        19                        19
  0.1081739917662672E-007   0.2991559430275327E+004   0.0000000000000000E+000                         1                         0                        20                        20
  0.9852193916807595E-008   0.3127481725096589E+004   0.0000000000000000E+000                         1                         0                        21                        21
  0.9152130531361370E-008   0.3263637365821844E+004   0.0000000000000000E+000                         1                         0                        22                        22
  0.8750845193025508E-008   0.3399931216202806E+004   0.0000000000000000E+000                         1                         0                        23                        23
  0.8518040788568290E-008   0.3536646811701689E+004   0.0000000000000000E+000                         1                         0                        24                        24
  0.8412468387829610E-008   0.3673910235656512E+004   0.0000000000000000E+000                         1                         0                        25                        25
  0.8367621109858725E-008   0.3811354902823073E+004   0.0000000000000000E+000                         1                         0                        26                        26
  0.8371308668126489E-008   0.3949175564575136E+004   0.0000000000000000E+000                         1                         0                        27                        27
  0.8443566511615793E-008   0.4087153034816177E+004   0.0000000000000000E+000                         1                         0                        28                        28
  0.8552133403920114E-008   0.4225296931904108E+004   0.0000000000000000E+000                         1                         0                        29                        29
  0.8727523969902902E-008   0.4363710941763637E+004   0.0000000000000000E+000                         1                         0                        30                        30
  0.2808142094639895E-004   0.8383219830748109E+003   0.0000000000000000E+000                         2                         0                         4                         4
  0.1095375333993285E-004   0.9856190131564571E+003   0.0000000000000000E+000                         2                         0                         5                         5
  0.4768625855659778E-005   0.1130442107024407E+004   0.0000000000000000E+000                         2                         0                         6                         6
  0.2121014566216200E-005   0.1275154112438330E+004   0.0000000000000000E+000                         2                         0                         7                         7
  0.9677499409804872E-006   0.1418837681949112E+004   0.0000000000000000E+000                         2                         0                         8                         8
  0.4410751265633741E-006   0.1559592351517483E+004   0.0000000000000000E+000                         2                         0                         9                         9
  0.2135977952737470E-006   0.1697713901738853E+004   0.0000000000000000E+000                         2                         0                        10                        10
  0.1178719477883160E-006   0.1832864279872296E+004   0.0000000000000000E+000                         2                         0                        11                        11
  0.7317657952903420E-007   0.1967884841577651E+004   0.0000000000000000E+000                         2                         0                        12                        12
  0.4890143312259396E-007   0.2103864203073059E+004   0.0000000000000000E+000                         2                         0                        13                        13
  0.3330301762160039E-007   0.2239598448876165E+004   0.0000000000000000E+000                         2                         0                        14                        14
  0.2341508277234530E-007   0.2374673108359861E+004   0.0000000000000000E+000                         2                         0                        15                        15
  0.1779415412269966E-007   0.2508618169008078E+004   0.0000000000000000E+000                         2                         0                        16                        16
  0.1464437415874338E-007   0.2642702621312055E+004   0.0000000000000000E+000                         2                         0                        17                        17
  0.1279660918391224E-007   0.2777936000620534E+004   0.0000000000000000E+000                         2                         0                        18                        18
  0.1144606728599084E-007   0.2913810454299328E+004   0.0000000000000000E+000                         2                         0                        19                        19
  0.1032554564238012E-007   0.3050245260897322E+004   0.0000000000000000E+000                         2                         0                        20                        20
  0.9495214617923004E-008   0.3186686324731488E+004   0.0000000000000000E+000                         2                         0                        21                        21
  0.8919935113731579E-008   0.3323138276315984E+004   0.0000000000000000E+000                         2                         0                        22                        22
  0.8605040385518115E-008   0.3460072033185607E+004   0.0000000000000000E+000                         2                         0                        23                        23
  0.8448209776067731E-008   0.3597298682528946E+004   0.0000000000000000E+000                         2                         0                        24                        24
  0.8358096672160686E-008   0.3735006389163211E+004   0.0000000000000000E+000                         2                         0                        25                        25
  0.8349540995042250E-008   0.3872973192408399E+004   0.0000000000000000E+000                         2                         0                        26                        26
  0.8378446420194303E-008   0.4011090670473875E+004   0.0000000000000000E+000                         2                         0                        27                        27
  0.8466733278346979E-008   0.4149503422332132E+004   0.0000000000000000E+000                         2                         0                        28                        28
  0.8614771615996346E-008   0.4287971132265624E+004   0.0000000000000000E+000                         2                         0                        29                        29
  0.8799246176288852E-008   0.4426689898257305E+004   0.0000000000000000E+000                         2                         0                        30                        30
  0.2094508080066712E-004   0.8811983988260872E+003   0.0000000000000000E+000                         3                         0                         4                         4
  0.8291001541378440E-005   0.1029559958212420E+004   0.0000000000000000E+000                         3                         0                         5                         5
  0.3642571049934905E-005   0.1176612920272221E+004   0.0000000000000000E+000                         3                         0                         6                         6
  0.1630159289235862E-005   0.1321966504520886E+004   0.0000000000000000E+000                         3                         0                         7                         7
  0.7324236642154816E-006   0.1466554247687994E+004   0.0000000000000000E+000                         3                         0                         8                         8
  0.3387656972859287E-006   0.1607427889377069E+004   0.0000000000000000E+000                         3                         0                         9                         9
  0.1690924075363745E-006   0.1745215748611869E+004   0.0000000000000000E+000                         3                         0                        10                        10
  0.9758897668686724E-007   0.1881229497507652E+004   0.0000000000000000E+000                         3                         0                        11                        11
  0.6265937865182510E-007   0.2017128669940758E+004   0.0000000000000000E+000                         3                         0                        12                        12
  0.4202411453342833E-007   0.2154097779945668E+004   0.0000000000000000E+000                         3                         0                        13                        13
  0.2891221600197867E-007   0.2290398612556296E+004   0.0000000000000000E+000                         3                         0                        14                        14
  0.2077004283599511E-007   0.2425484921581167E+004   0.0000000000000000E+000                         3                         0                        15                        15
  0.1627861182180555E-007   0.2560143436401404E+004   0.0000000000000000E+000                         3                         0                        16                        16
  0.1379181381215361E-007   0.2695080256969230E+004   0.0000000000000000E+000                         3                         0                        17                        17
  0.1216059398722240E-007   0.2831221302669395E+004   0.0000000000000000E+000                         3                         0                        18                        18
  0.1093904200165707E-007   0.2967998285810504E+004   0.0000000000000000E+000                         3                         0                        19                        19
  0.9921933864000537E-008   0.3104861453435587E+004   0.0000000000000000E+000                         3                         0                        20                        20
  0.9188535856751085E-008   0.3241910721414381E+004   0.0000000000000000E+000                         3                         0                        21                        21
  0.8745779596095334E-008   0.3378943348171280E+004   0.0000000000000000E+000                         3                         0                        22                        22
  0.8491258044205582E-008   0.3516445583463199E+004   0.0000000000000000E+000                         3                         0                        23                        23
  0.8380819668986431E-008   0.3654393639558094E+004   0.0000000000000000E+000                         3                         0                        24                        24
  0.8323568861160099E-008   0.3792544184069913E+004   0.0000000000000000E+000                         3                         0                        25                        25
  0.8326943408160475E-008   0.3931060192568574E+004   0.0000000000000000E+000                         3                         0                        26                        26
  0.8392374406024863E-008   0.4069657223234797E+004   0.0000000000000000E+000                         3                         0                        27                        27
  0.8495240599599742E-008   0.4208450670331261E+004   0.0000000000000000E+000                         3                         0                        28                        28
  0.8669657837830618E-008   0.4347433736608034E+004   0.0000000000000000E+000                         3                         0                        29                        29
  0.8877322892333026E-008   0.4486489530170680E+004   0.0000000000000000E+000                         3                         0                        30                        30
